#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2879B
#Date Time: 2025-05-14 14:12:52.544
#Sample rate: 4.7619e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 2.8 kHz
#Period: 357.1428571 us
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
4.937998740025195e-06,0.08708000375712552,0.01450276275750495
5.147998740025195e-06,0.09146112590077832,0.01416498897199229
5.357998740025194e-06,0.09483121985743434,0.01517831032853028
5.567998740025194e-06,0.09853832320975595,0.01484053654301762
5.777998740025194e-06,0.1015714077707464,0.01551608411404294
5.987998740025193e-06,0.1049415017274024,0.01517831032853028
6.197998740025193e-06,0.108648605079724,0.01517831032853028
6.407998740025193e-06,0.1126927178277112,0.01517831032853028
6.617998740025193e-06,0.1167368305756984,0.01517831032853028
6.827998740025192e-06,0.1194329057410232,0.01450276275750495
7.037998740025192e-06,0.1224659903020136,0.01416498897199229
7.247998740025192e-06,0.1278581406326632,0.01517831032853028
7.457998740025191e-06,0.1315652439849848,0.01585385789955561
7.667998740025191e-06,0.1352723473373064,0.01551608411404294
7.877998740025191e-06,0.1396534694809592,0.01484053654301762
8.087998740025217e-06,0.1413385164592872,0.01484053654301762
8.297998740025217e-06,0.1453826292072745,0.01517831032853028
8.507998740025217e-06,0.1467306667899369,0.01551608411404294
8.717998740025216e-06,0.1501007607465929,0.01517831032853028
8.927998740025216e-06,0.1548188922859113,0.01551608411404294
9.137998740025216e-06,0.1608850614078921,0.01619163168506827
9.347998740025216e-06,0.1645921647602137,0.01619163168506827
9.557998740025215e-06,0.1672882399255385,0.01585385789955561
9.767998740025215e-06,0.1703213244865289,0.01585385789955561
9.977998740025215e-06,0.1743654372345161,0.01585385789955561
1.018799874002521e-05,0.1767245030041753,0.0168671792560936
1.039799874002521e-05,0.1807686157521625,0.01619163168506827
1.060799874002521e-05,0.185486747291481,0.01720495304160627
1.081799874002521e-05,0.1902048788307994,0.01720495304160627
1.102799874002521e-05,0.1929009539961242,0.01720495304160627
1.123799874002521e-05,0.197282076139777,0.01720495304160627
1.144799874002521e-05,0.2009891794920986,0.0168671792560936
1.165799874002521e-05,0.2036852546574234,0.01788050061263159
1.186799874002521e-05,0.2087403955924074,0.01754272682711893
1.207799874002521e-05,0.2121104895490634,0.01720495304160627
1.228799874002521e-05,0.2144695553187226,0.0168671792560936
1.249799874002521e-05,0.2185136680667099,0.01652940547058094
1.270799874002521e-05,0.2222207714190315,0.01720495304160627
1.291799874002521e-05,0.2266018935626843,0.01720495304160627
1.312799874002521e-05,0.2289609593323435,0.01720495304160627
1.333799874002521e-05,0.2309830157063371,0.01720495304160627
1.354799874002521e-05,0.2346901190586587,0.01788050061263159
1.375799874002521e-05,0.2383972224109803,0.01855604818365692
1.396799874002521e-05,0.2417673163676363,0.01889382196916959
1.417799874002521e-05,0.2458114291156235,0.01754272682711893
1.438799874002521e-05,0.250529560654942,0.01720495304160627
1.459799874002521e-05,0.253899654611598,0.01652940547058094
1.480799874002521e-05,0.2582807767552508,0.0168671792560936
1.501799874002521e-05,0.2626618988989036,0.01788050061263159
1.522799874002521e-05,0.2660319928555596,0.01821827439814426
1.543799874002521e-05,0.2687280680208844,0.01855604818365692
1.564799874002521e-05,0.270750124394878,0.01855604818365692
1.585799874002521e-05,0.2747942371428652,0.01956936954019491
1.606799874002521e-05,0.2781643310995213,0.01923159575468225
1.627799874002521e-05,0.280860406264846,0.01889382196916959
1.64879987400252e-05,0.2855785378041645,0.01923159575468225
1.66979987400252e-05,0.2882746129694893,0.01889382196916959
1.69079987400252e-05,0.2933297539044733,0.01923159575468225
1.71179987400252e-05,0.2980478854437917,0.01855604818365692
1.73279987400252e-05,0.3004069512134509,0.01720495304160627
1.75379987400252e-05,0.3020919981917789,0.01855604818365692
1.77479987400252e-05,0.3047880733571037,0.01821827439814426
1.79579987400252e-05,0.3105172330834189,0.01788050061263159
1.81679987400252e-05,0.3132133082487437,0.0168671792560936
1.83779987400252e-05,0.3175944303923965,0.01754272682711893
1.85879987400252e-05,0.3213015337447181,0.01754272682711893
1.87979987400252e-05,0.3229865807230461,0.01855604818365692
1.90079987400252e-05,0.323997608910043,0.01956936954019491
1.92179987400252e-05,0.330737796823355,0.01923159575468225
1.94279987400252e-05,0.3344449001756766,0.01821827439814426
1.96379987400252e-05,0.3378149941323326,0.01821827439814426
1.98479987400252e-05,0.3401740599019918,0.01754272682711893
2.00579987400252e-05,0.3445551820456446,0.01788050061263159
2.02679987400252e-05,0.3489363041892974,0.01821827439814426
2.04779987400252e-05,0.352643407541619,0.01821827439814426
2.06879987400252e-05,0.3546654639156127,0.01855604818365692
2.08979987400252e-05,0.3580355578722687,0.02024491711122024
2.11079987400252e-05,0.3620796706202559,0.01990714332570758
2.13179987400252e-05,0.3647757457855807,0.01990714332570758
2.15279987400252e-05,0.3671348115552399,0.01990714332570758
2.17379987400252e-05,0.3711789243032271,0.01855604818365692
2.19479987400252e-05,0.3758970558425455,0.01923159575468225
2.21579987400252e-05,0.3806151873818639,0.01889382196916959
2.23679987400252e-05,0.3833112625471887,0.01889382196916959
2.25779987400252e-05,0.3873553752951759,0.01990714332570758
2.27879987400252e-05,0.3924105162301599,0.01956936954019491
2.299799874002519e-05,0.395780610186816,0.01855604818365692
2.320799874002519e-05,0.3981396759564751,0.01956936954019491
2.341799874002519e-05,0.4008357511218,0.01923159575468225
2.362799874002519e-05,0.4035318262871248,0.01889382196916959
2.383799874002519e-05,0.4062279014524496,0.01889382196916959
2.404799874002519e-05,0.40926098601344,0.01956936954019491
2.425799874002519e-05,0.4112830423874336,0.01990714332570758
2.446799874002519e-05,0.4146531363440896,0.01990714332570758
2.467799874002519e-05,0.419371267883408,0.01990714332570758
2.488799874002519e-05,0.4224043524443984,0.01889382196916959
2.509799874002519e-05,0.4254374370053888,0.01855604818365692
2.530799874002519e-05,0.429481549753376,0.01754272682711893
2.551799874002519e-05,0.4348737000840256,0.01889382196916959
2.572799874002519e-05,0.4385808034363473,0.02024491711122024
2.593799874002519e-05,0.4426249161843345,0.02058269089673291
2.614799874002519e-05,0.4449839819539937,0.01889382196916959
2.635799874002519e-05,0.4473430477236529,0.01889382196916959
2.656799874002522e-05,0.4513871604716401,0.01956936954019491
2.677799874002522e-05,0.4550942638239617,0.01990714332570758
2.698799874002522e-05,0.4564423014066241,0.02024491711122024
2.719799874002522e-05,0.4601494047589457,0.02058269089673291
2.740799874002522e-05,0.4628454799242706,0.01990714332570758
2.761799874002522e-05,0.4658785644852609,0.01855604818365692
2.782799874002521e-05,0.4682376302549202,0.01889382196916959
2.803799874002521e-05,0.470933705420245,0.01889382196916959
2.824799874002521e-05,0.4756518369595634,0.01855604818365692
2.845799874002521e-05,0.481043987290213,0.01923159575468225
2.866799874002521e-05,0.4847510906425346,0.01923159575468225
2.887799874002521e-05,0.4881211845991906,0.01990714332570758
2.908799874002521e-05,0.4901432409731842,0.02024491711122024
2.929799874002521e-05,0.494524363116837,0.01923159575468225
2.950799874002521e-05,0.4965464194908306,0.01923159575468225
2.971799874002521e-05,0.4985684758648242,0.02024491711122024
2.992799874002521e-05,0.5029495980084771,0.02024491711122024
3.013799874002521e-05,0.5049716543824706,0.01990714332570758
3.034799874002521e-05,0.5076677295477954,0.01923159575468225
3.055799874002521e-05,0.5120488516914482,0.01923159575468225
3.076799874002521e-05,0.5144079174611075,0.01923159575468225
3.097799874002521e-05,0.5171039926264323,0.01923159575468225
3.118799874002521e-05,0.5208110959787539,0.01889382196916959
3.139799874002521e-05,0.5235071711440786,0.01855604818365692
3.160799874002521e-05,0.5258662369137379,0.01889382196916959
3.181799874002521e-05,0.5275512838920658,0.01923159575468225
3.202799874002521e-05,0.5312583872443875,0.01923159575468225
3.223799874002521e-05,0.5346284812010434,0.01923159575468225
3.244799874002521e-05,0.5379985751576994,0.01956936954019491
3.265799874002521e-05,0.5406946503230243,0.01990714332570758
3.286799874002521e-05,0.5447387630710115,0.01923159575468225
3.307799874002521e-05,0.5481088570276675,0.01788050061263159
3.328799874002521e-05,0.5518159603799891,0.01754272682711893
3.349799874002521e-05,0.5545120355453139,0.01788050061263159
3.370799874002521e-05,0.5575451201063043,0.01788050061263159
3.391799874002521e-05,0.5599041858759636,0.01889382196916959
3.412799874002521e-05,0.5632742798326196,0.01923159575468225
3.43379987400252e-05,0.5673183925806068,0.01956936954019491
3.45479987400252e-05,0.5690034395589347,0.01956936954019491
3.47579987400252e-05,0.5706884865372628,0.01923159575468225
3.49679987400252e-05,0.5750696086809156,0.01889382196916959
3.51779987400252e-05,0.5791137214289028,0.01923159575468225
3.53879987400252e-05,0.581472787198562,0.01923159575468225
3.55979987400252e-05,0.5851798905508836,0.01889382196916959
3.58079987400252e-05,0.5885499845075396,0.01821827439814426
3.60179987400252e-05,0.5912460596728645,0.01855604818365692
3.62279987400252e-05,0.5919200784641956,0.01855604818365692
3.64379987400252e-05,0.5949531630251861,0.01889382196916959
3.66479987400252e-05,0.5983232569818421,0.01821827439814426
3.68579987400252e-05,0.6016933509384981,0.01754272682711893
3.70679987400252e-05,0.6050634448951541,0.01788050061263159
3.72779987400252e-05,0.6080965294561445,0.01821827439814426
3.74879987400252e-05,0.6124776515997973,0.01754272682711893
3.76979987400252e-05,0.6161847549521189,0.01821827439814426
3.79079987400252e-05,0.6188808301174437,0.01720495304160627
3.81179987400252e-05,0.6198918583044405,0.01754272682711893
3.83279987400252e-05,0.6229249428654309,0.01720495304160627
3.85379987400252e-05,0.6259580274264214,0.01821827439814426
3.87479987400252e-05,0.6293281213830774,0.01788050061263159
3.89579987400252e-05,0.6323612059440678,0.01754272682711893
3.91679987400252e-05,0.6350572811093925,0.01788050061263159
3.93779987400252e-05,0.6374163468790518,0.01855604818365692
3.95879987400252e-05,0.6404494314400422,0.01821827439814426
3.97979987400252e-05,0.641460459627039,0.01788050061263159
4.00079987400252e-05,0.6438195253966982,0.01855604818365692
4.02179987400252e-05,0.6475266287490198,0.01754272682711893
4.04279987400252e-05,0.6512337321013414,0.01754272682711893
4.06379987400252e-05,0.6546038260579974,0.01754272682711893
4.08479987400252e-05,0.658310929410319,0.01754272682711893
4.105799874002519e-05,0.659995976388647,0.01652940547058094
4.126799874002519e-05,0.6626920515539718,0.01652940547058094
4.147799874002519e-05,0.665051117323631,0.01754272682711893
4.168799874002519e-05,0.6674101830932903,0.01720495304160627
4.189799874002519e-05,0.6714542958412775,0.01720495304160627
4.210799874002519e-05,0.6741503710066022,0.01821827439814426
4.231799874002519e-05,0.6775204649632582,0.01821827439814426
4.252799874002519e-05,0.6798795307329175,0.01889382196916959
4.273799874002519e-05,0.6839236434809047,0.01788050061263159
4.294799874002519e-05,0.6852716810635671,0.01720495304160627
4.315799874002519e-05,0.6852716810635671,0.01652940547058094
4.336799874002519e-05,0.6886417750202231,0.01619163168506827
4.357799874002519e-05,0.6910008407898823,0.01652940547058094
4.378799874002519e-05,0.6936969159552071,0.0168671792560936
4.399799874002519e-05,0.6967300005161975,0.01652940547058094
4.420799874002519e-05,0.6987520568901912,0.01551608411404294
4.441799874002519e-05,0.7021221508468471,0.01619163168506827
4.462799874002519e-05,0.7054922448035031,0.01551608411404294
4.483799874002519e-05,0.7091993481558247,0.01619163168506827
4.504799874002522e-05,0.7115584139254839,0.01551608411404294
4.525799874002522e-05,0.7135804702994776,0.01517831032853028
4.546799874002522e-05,0.7169505642561336,0.01585385789955561
4.567799874002521e-05,0.7186356112344616,0.01551608411404294
4.588799874002521e-05,0.7220057051911176,0.01517831032853028
4.609799874002521e-05,0.7243647709607768,0.01585385789955561
4.630799874002521e-05,0.7280718743130984,0.01517831032853028
4.651799874002521e-05,0.728408883708764,0.01551608411404294
4.672799874002521e-05,0.7294199118957608,0.01619163168506827
4.693799874002521e-05,0.7321159870610856,0.01551608411404294
4.714799874002521e-05,0.7341380434350793,0.01585385789955561
4.735799874002521e-05,0.736834118600404,0.01551608411404294
4.756799874002521e-05,0.7405412219527256,0.01585385789955561
4.777799874002521e-05,0.7425632783267192,0.01585385789955561
4.798799874002521e-05,0.7452593534920441,0.01551608411404294
4.819799874002521e-05,0.7472814098660376,0.01551608411404294
4.840799874002521e-05,0.7506515038226936,0.01551608411404294
4.861799874002521e-05,0.7516625320096905,0.01551608411404294
4.882799874002521e-05,0.7563806635490089,0.01450276275750495
4.903799874002521e-05,0.7594137481099993,0.01517831032853028
4.924799874002521e-05,0.7600877669013305,0.01416498897199229
4.945799874002521e-05,0.7624468326709897,0.01382721518647962
4.966799874002521e-05,0.7651429078363146,0.01416498897199229
4.987799874002521e-05,0.7671649642103081,0.01416498897199229
5.008799874002521e-05,0.7712090769582953,0.01382721518647962
5.029799874002521e-05,0.7722201051452922,0.01348944140096696
5.050799874002521e-05,0.7749161803106169,0.01348944140096696
5.071799874002521e-05,0.7782862742672729,0.01281389382994163
5.092799874002521e-05,0.7809823494325977,0.01348944140096696
5.113799874002521e-05,0.7823303870152601,0.01382721518647962
5.134799874002521e-05,0.7853634715762505,0.01484053654301762
5.155799874002521e-05,0.7873855279502442,0.01450276275750495
5.176799874002521e-05,0.7890705749285721,0.01247612004442897
5.197799874002521e-05,0.791766650093897,0.01247612004442897
5.218799874002521e-05,0.7941257158635562,0.01281389382994163
5.23979987400252e-05,0.7961477722375497,0.01247612004442897
5.26079987400252e-05,0.7974958098202122,0.01281389382994163
5.28179987400252e-05,0.8001918849855369,0.0121383462589163
5.30279987400252e-05,0.8035619789421931,0.01348944140096696
5.32379987400252e-05,0.8049100165248554,0.01382721518647962
5.34479987400252e-05,0.8065950635031834,0.01247612004442897
5.36579987400252e-05,0.8089541292728426,0.01247612004442897
5.38679987400252e-05,0.8109761856468363,0.01247612004442897
5.40779987400252e-05,0.8129982420208298,0.0121383462589163
5.42879987400252e-05,0.813672260812161,0.01146279868789097
5.44979987400252e-05,0.817042354768817,0.01078725111686565
5.47079987400252e-05,0.8180533829558139,0.01078725111686565
5.49179987400252e-05,0.8200754393298074,0.01146279868789097
5.51279987400252e-05,0.823782542682129,0.01112502490237831
5.53379987400252e-05,0.8251305802647915,0.01078725111686565
5.55479987400252e-05,0.827152636638785,0.01112502490237831
5.57579987400252e-05,0.8291746930127787,0.0121383462589163
5.59679987400252e-05,0.8298487118041099,0.01146279868789097
5.61779987400252e-05,0.8318707681781035,0.01044947733135298
5.63879987400252e-05,0.8342298339477627,0.009773929760327654
5.65979987400252e-05,0.8389479654870811,0.009436155974814991
5.68079987400252e-05,0.8392849748827467,0.009436155974814991
5.70179987400252e-05,0.8416440406524059,0.008760608403789661
5.72279987400252e-05,0.8436660970263995,0.01011170354584032
5.74379987400252e-05,0.8456881534003932,0.009773929760327654
5.76479987400252e-05,0.8483842285657179,0.01011170354584032
5.78579987400252e-05,0.8493952567527148,0.01044947733135298
5.80679987400252e-05,0.8520913319180395,0.009773929760327654
5.82779987400252e-05,0.8527653507093708,0.009436155974814991
5.84879987400252e-05,0.8527653507093708,0.01044947733135298
5.86979987400252e-05,0.8547874070833643,0.009773929760327654
5.89079987400252e-05,0.856809463457358,0.008422834618276998
5.911799874002519e-05,0.8591685292270171,0.008760608403789661
5.932799874002519e-05,0.8615275949966764,0.008085060832764333
5.953799874002519e-05,0.8642236701620012,0.008085060832764333
5.974799874002519e-05,0.866919745327326,0.009436155974814991
5.995799874002519e-05,0.8692788110969852,0.009098382189302326
6.016799874002519e-05,0.870289839283982,0.007409513261739005
6.037799874002519e-05,0.8716378768666444,0.007071739476226341
6.058799874002519e-05,0.8739969426363036,0.007071739476226341
6.079799874002519e-05,0.8750079708233004,0.006058418119688348
6.100799874002519e-05,0.8773670365929596,0.006396191905201013
6.121799874002519e-05,0.8800631117582844,0.006733965690713677
6.142799874002519e-05,0.8804001211539501,0.007409513261739005
6.163799874002519e-05,0.882085168132278,0.008422834618276998
6.184799874002519e-05,0.8841072245062717,0.008422834618276998
6.205799874002519e-05,0.887140309067262,0.008760608403789661
6.226799874002519e-05,0.8894993748369212,0.008085060832764333
6.247799874002519e-05,0.8901733936282524,0.006733965690713677
6.268799874002519e-05,0.8901733936282524,0.006733965690713677
6.289799874002519e-05,0.8911844218152493,0.007071739476226341
6.310799874002519e-05,0.893880496980574,0.007071739476226341
6.331799874002519e-05,0.8965765721458988,0.007071739476226341
6.352799874002519e-05,0.8985986285198925,0.007409513261739005
6.373799874002521e-05,0.8989356379155581,0.006396191905201013
6.394799874002521e-05,0.8996096567068893,0.005720644334175684
6.415799874002521e-05,0.9016317130808829,0.00538287054866302
6.436799874002521e-05,0.9016317130808829,0.005045096763150356
6.457799874002521e-05,0.9023057318722141,0.005720644334175684
6.478799874002521e-05,0.9050018070375389,0.004369549192125027
6.499799874002521e-05,0.9060128352245357,0.003694001621099699
6.520799874002521e-05,0.9100569479725229,0.004031775406612363
6.541799874002521e-05,0.9127530231378477,0.004707322977637692
6.562799874002521e-05,0.9134270419291789,0.005045096763150356
6.583799874002521e-05,0.9147750795118413,0.004707322977637692
6.604799874002521e-05,0.9171341452815005,0.004707322977637692
6.625799874002521e-05,0.9167971358858349,0.004369549192125027
6.646799874002521e-05,0.9188191922598286,0.004707322977637692
6.667799874002521e-05,0.9201672298424909,0.004031775406612363
6.688799874002521e-05,0.9205042392381565,0.003356227835587035
6.709799874002521e-05,0.9205042392381565,0.003018454050074371
6.730799874002521e-05,0.9235373237991469,0.003018454050074371
6.751799874002521e-05,0.926907417755803,0.003694001621099699
6.772799874002521e-05,0.9299405023167934,0.003356227835587035
6.793799874002521e-05,0.9296034929211278,0.003356227835587035
6.814799874002521e-05,0.930277511712459,0.003356227835587035
6.835799874002521e-05,0.930277511712459,0.002680680264561707
6.856799874002521e-05,0.9316255492951213,0.001667358908023714
6.877799874002521e-05,0.933647605669115,0.002680680264561707
6.898799874002521e-05,0.9346586338561118,0.002342906479049043
6.919799874002521e-05,0.9353326526474429,0.001667358908023714
6.940799874002521e-05,0.937017699625771,0.003018454050074371
6.961799874002521e-05,0.9393767653954301,0.002342906479049043
6.982799874002521e-05,0.9380287278127678,0.00132958512251105
7.003799874002521e-05,0.9390397559997645,0.00132958512251105
7.024799874002521e-05,0.9417358311650894,0.0003162637659730575
7.04579987400252e-05,0.9434208781434174,0.0009918113369983858
7.06679987400252e-05,0.9464539627044077,0.001667358908023714
7.08779987400252e-05,0.9451059251217454,0.001667358908023714
7.10879987400252e-05,0.9464539627044077,0.0003162637659730575
7.12979987400252e-05,0.9484760190784014,-2.151001953960667e-05
7.15079987400252e-05,0.9494870472653982,0.0003162637659730575
7.17179987400252e-05,0.9511720942437262,0.0006540375514857217
7.19279987400252e-05,0.9511720942437262,-0.0003592838050522708
7.21379987400252e-05,0.9518461130350574,-0.0003592838050522708
7.23479987400252e-05,0.9511720942437262,-0.001034831376077599
7.25579987400252e-05,0.952183122430723,-0.000697057590564935
7.27679987400252e-05,0.9535311600133854,-0.000697057590564935
7.29779987400252e-05,0.955553216387379,-0.000697057590564935
7.31879987400252e-05,0.9592603197397006,-0.001034831376077599
7.33979987400252e-05,0.9602713479266974,-0.000697057590564935
7.36079987400252e-05,0.9609453667180287,-0.001372605161590263
7.38179987400252e-05,0.9609453667180287,-0.001710378947102928
7.40279987400252e-05,0.9616193855093599,-0.002048152732615592
7.42379987400252e-05,0.9633044324876878,-0.002048152732615592
7.44479987400252e-05,0.9646524700703503,-0.001372605161590263
7.46579987400252e-05,0.9660005076530126,-0.001710378947102928
7.48679987400252e-05,0.9666745264443438,-0.003399247874666248
7.50779987400252e-05,0.9656634982573471,-0.004412569231204241
7.52879987400252e-05,0.9653264888616815,-0.004412569231204241
7.54979987400252e-05,0.9656634982573471,-0.004074795445691577
7.57079987400252e-05,0.9676855546313406,-0.004074795445691577
7.59179987400252e-05,0.9686965828183375,-0.003737021660178912
7.61279987400252e-05,0.9693706016096687,-0.004074795445691577
7.63379987400252e-05,0.9710556485879966,-0.003399247874666248
7.65479987400252e-05,0.9724036861706591,-0.003737021660178912
7.67579987400252e-05,0.9724036861706591,-0.003737021660178912
7.696799874002519e-05,0.9750997613359839,-0.004412569231204241
7.717799874002519e-05,0.9754367707316495,-0.004074795445691577
7.738799874002519e-05,0.9767848083143119,-0.003399247874666248
7.759799874002519e-05,0.9771218177099775,-0.002385926518128256
7.780799874002519e-05,0.9777958365013086,-0.00272370030364092
7.801799874002519e-05,0.9784698552926399,-0.003061474089153584
7.822799874002519e-05,0.9788068646883055,-0.004412569231204241
7.843799874002519e-05,0.9794808834796367,-0.004750343016716905
7.864799874002519e-05,0.9811659304579646,-0.004074795445691577
7.885799874002519e-05,0.9831879868319583,-0.004750343016716905
7.906799874002519e-05,0.9838620056232895,-0.004412569231204241
7.927799874002519e-05,0.9831879868319583,-0.004412569231204241
7.948799874002519e-05,0.9825139680406271,-0.004412569231204241
7.969799874002519e-05,0.9848730338102863,-0.005763664373254897
7.990799874002519e-05,0.9862210713929487,-0.006439211944280226
8.011799874002519e-05,0.9858840619972831,-0.00677698572979289
8.032799874002519e-05,0.9875691089756111,-0.005763664373254897
8.053799874002519e-05,0.9862210713929487,-0.006439211944280226
8.074799874002519e-05,0.9852100432059518,-0.005763664373254897
8.095799874002519e-05,0.9855470526016175,-0.006101438158767561
8.116799874002519e-05,0.9862210713929487,-0.00677698572979289
8.137799874002519e-05,0.9889171465582735,-0.00677698572979289
8.158799874002519e-05,0.9889171465582735,-0.006439211944280226
8.179799874002519e-05,0.9909392029322671,-0.006101438158767561
8.200799874002519e-05,0.9892541559539391,-0.00677698572979289
8.221799874002521e-05,0.988580137162608,-0.007114759515305554
8.242799874002521e-05,0.9906021935366015,-0.007452533300818218
8.263799874002521e-05,0.9902651841409359,-0.008465854657356211
8.284799874002521e-05,0.9899281747452703,-0.007790307086330882
8.305799874002521e-05,0.9916132217235983,-0.007452533300818218
8.326799874002521e-05,0.9929612593062607,-0.007114759515305554
8.347799874002521e-05,0.9949833156802543,-0.00677698572979289
8.368799874002521e-05,0.9936352780975919,-0.008128080871843546
8.389799874002521e-05,0.9929612593062607,-0.008465854657356211
8.410799874002521e-05,0.9929612593062607,-0.008803628442868874
8.431799874002521e-05,0.9946463062845887,-0.008803628442868874
8.452799874002521e-05,0.9943092968889231,-0.009141402228381539
8.473799874002521e-05,0.9943092968889231,-0.008803628442868874
8.494799874002521e-05,0.9946463062845887,-0.009141402228381539
8.515799874002521e-05,0.9956573344715856,-0.008803628442868874
8.536799874002521e-05,0.9973423814499135,-0.009479176013894204
8.557799874002521e-05,0.9966683626585823,-0.009816949799406867
8.578799874002521e-05,0.9986904190325759,-0.009816949799406867
8.599799874002521e-05,0.9973423814499135,-0.01015472358491953
8.620799874002521e-05,0.9956573344715856,-0.01116804494145753
8.641799874002521e-05,0.9980164002412447,-0.01015472358491953
8.662799874002521e-05,0.9983534096369103,-0.01116804494145753
8.683799874002521e-05,0.9986904190325759,-0.01015472358491953
8.704799874002521e-05,0.9970053720542479,-0.009816949799406867
8.725799874002521e-05,0.9956573344715856,-0.009816949799406867
8.746799874002521e-05,0.9963313532629168,-0.0104924973704322
8.767799874002521e-05,0.9959943438672512,-0.01116804494145753
8.788799874002521e-05,0.9973423814499135,-0.01218136629799552
8.809799874002521e-05,0.9993644378239072,-0.01150581872697019
8.83079987400252e-05,0.9990274284282415,-0.01116804494145753
8.85179987400252e-05,0.9980164002412447,-0.01218136629799552
8.87279987400252e-05,0.9986904190325759,-0.01319468765453351
8.89379987400252e-05,0.9980164002412447,-0.01251914008350818
8.91479987400252e-05,0.9966683626585823,-0.01184359251248285
8.93579987400252e-05,0.9963313532629168,-0.01150581872697019
8.95679987400252e-05,0.9973423814499135,-0.01150581872697019
8.97779987400252e-05,0.9980164002412447,-0.01150581872697019
8.99879987400252e-05,0.9986904190325759,-0.01150581872697019
9.01979987400252e-05,0.9990274284282415,-0.01218136629799552
9.04079987400252e-05,0.9993644378239072,-0.01251914008350818
9.06179987400252e-05,1.000375466010904,-0.01285691386902085
9.08279987400252e-05,0.9980164002412447,-0.01251914008350818
9.10379987400252e-05,0.9970053720542479,-0.01319468765453351
9.12479987400252e-05,0.9963313532629168,-0.01319468765453351
9.14579987400252e-05,0.9970053720542479,-0.01454578279658417
9.16679987400252e-05,0.9959943438672512,-0.0142080090110715
9.18779987400252e-05,0.9956573344715856,-0.01319468765453351
9.20879987400252e-05,0.9956573344715856,-0.01319468765453351
9.22979987400252e-05,0.9966683626585823,-0.01251914008350818
9.25079987400252e-05,0.9973423814499135,-0.01285691386902085
9.27179987400252e-05,0.9970053720542479,-0.01387023522555884
9.29279987400252e-05,0.9980164002412447,-0.0142080090110715
9.31379987400252e-05,0.9959943438672512,-0.0142080090110715
9.33479987400252e-05,0.9943092968889231,-0.0142080090110715
9.35579987400252e-05,0.9936352780975919,-0.0142080090110715
9.37679987400252e-05,0.9939722874932575,-0.0142080090110715
9.39779987400252e-05,0.9946463062845887,-0.01555910415312216
9.41879987400252e-05,0.9953203250759199,-0.01657242550966015
9.439799874002522e-05,0.9943092968889231,-0.01623465172414749
9.460799874002522e-05,0.9919502311192639,-0.01488355658209683
9.481799874002522e-05,0.9936352780975919,-0.01555910415312216
9.502799874002522e-05,0.9932982687019263,-0.01589687793863482
9.523799874002522e-05,0.9949833156802543,-0.01454578279658417
9.544799874002522e-05,0.9939722874932575,-0.01454578279658417
9.565799874002522e-05,0.9919502311192639,-0.01522133036760949
9.586799874002522e-05,0.9916132217235983,-0.01555910415312216
9.607799874002522e-05,0.9902651841409359,-0.01555910415312216
9.628799874002522e-05,0.9895911653496047,-0.01657242550966015
9.649799874002522e-05,0.9906021935366015,-0.01623465172414749
9.670799874002522e-05,0.9902651841409359,-0.01623465172414749
9.691799874002522e-05,0.9889171465582735,-0.01623465172414749
9.712799874002522e-05,0.9865580807886143,-0.01623465172414749
9.733799874002522e-05,0.9862210713929487,-0.01623465172414749
9.754799874002522e-05,0.9862210713929487,-0.01657242550966015
9.775799874002522e-05,0.988580137162608,-0.01623465172414749
9.796799874002522e-05,0.9875691089756111,-0.01657242550966015
9.817799874002522e-05,0.9862210713929487,-0.01623465172414749
9.838799874002522e-05,0.9848730338102863,-0.01623465172414749
9.859799874002522e-05,0.9848730338102863,-0.01623465172414749
9.880799874002522e-05,0.9855470526016175,-0.01657242550966015
9.901799874002522e-05,0.9875691089756111,-0.01589687793863482
9.922799874002522e-05,0.9852100432059518,-0.01623465172414749
9.943799874002522e-05,0.9828509774362927,-0.01691019929517282
9.964799874002521e-05,0.9831879868319583,-0.01691019929517282
9.985799874002521e-05,0.9825139680406271,-0.01724797308068548
0.0001000679987400252,0.9828509774362927,-0.01657242550966015
0.0001002779987400252,0.9815029398536302,-0.01657242550966015
0.0001004879987400252,0.9804919116666335,-0.01758574686619814
0.0001006979987400252,0.9784698552926399,-0.01859906822273614
0.0001009079987400252,0.9767848083143119,-0.0189368420082488
0.0001011179987400252,0.9757737801273151,-0.0189368420082488
0.0001013279987400252,0.9761107895229807,-0.01758574686619814
0.0001015379987400252,0.9750997613359839,-0.01792352065171081
0.0001017479987400252,0.9747627519403183,-0.01792352065171081
0.0001019579987400252,0.9737517237533214,-0.0189368420082488
0.0001021679987400252,0.9737517237533214,-0.01826129443722347
0.0001023779987400252,0.9727406955663247,-0.01927461579376146
